lat,long,name
30.9778944623,34.9027319307,27220
30.9688761925,34.9025529983,27221
30.9598579092,34.9023741465,27222
30.9508396123,34.9021953751,27223
30.941821302,34.9020166842,27224
30.932802978,34.9018380738,27225
30.9237846406,34.9016595438,27226
30.9147662897,34.9014810942,27227
30.9057479252,34.901302725,27228
30.8967295472,34.9011244361,27229
30.8877111557,34.9009462275,27230
30.8786927507,34.9007680991,27231
30.8696743322,34.900590051,27232
30.8606559002,34.9004120831,27233
30.8516374547,34.9002341954,27234
30.8426189957,34.9000563878,27235
30.8336005232,34.8998786603,27236
30.8245820372,34.8997010129,27237
30.8155635377,34.8995234456,27238
30.8065450247,34.8993459582,27239
30.7975264983,34.8991685509,27240
30.7885079583,34.8989912235,27241
30.7794894049,34.898813976,27242
30.770470838,34.8986368084,27243
30.7614522576,34.8984597207,27244
30.7524336638,34.8982827128,27245
30.7434150564,34.8981057848,27246
30.7343964357,34.8979289364,27247
30.7253778014,34.8977521679,27248
30.7163591537,34.897575479,27249
30.7073404925,34.8973988698,27250
30.6983218179,34.8972223403,27251
30.6893031298,34.8970458903,27252
30.6802844283,34.89686952,27253
30.6712657133,34.8966932292,27254
30.6622469849,34.8965170179,27255
30.653228243,34.8963408861,27256
30.6442094877,34.8961648338,27257
30.6351907189,34.8959888609,27258
30.6261719368,34.8958129674,27259
30.6171531411,34.8956371533,27260
30.6081343321,34.8954614185,27261
30.5991155096,34.895285763,27262
30.5900966737,34.8951101868,27263
30.5810778244,34.8949346899,27264
30.5720589616,34.8947592722,27265
30.5630400855,34.8945839336,27266
30.5540211959,34.8944086742,27267
30.5450022929,34.8942334939,27268
30.5359833765,34.8940583928,27269
30.5269644467,34.8938833706,27270
30.5179455035,34.8937084276,27271
30.5089265469,34.8935335635,27272
30.4999075769,34.8933587784,27273
30.4908885935,34.8931840722,27274
30.4818695967,34.8930094449,27275
30.4728505865,34.8928348966,27276
30.463831563,34.892660427,27277
30.454812526,34.8924860363,27278
30.4457934757,34.8923117244,27279
30.436774412,34.8921374913,27280
30.4277553349,34.8919633368,27281
30.4187362444,34.8917892611,27282
30.4097171405,34.8916152641,27283
30.4006980233,34.8914413456,27284
30.3916788928,34.8912675058,27285
30.3826597488,34.8910937446,27286
30.3736405915,34.8909200619,27287
30.3646214208,34.8907464578,27288
30.3556022368,34.8905729321,27289
30.3465830394,34.8903994849,27290
30.3375638287,34.8902261161,27291
30.3285446046,34.8900528257,27292
30.3195253672,34.8898796137,27293
30.3105061165,34.88970648,27294
30.3014868524,34.8895334246,27295
30.2924675749,34.8893604475,27296
30.2834482842,34.8891875487,27297
30.2744289801,34.8890147281,27298
30.2654096626,34.8888419856,27299
30.2563903319,34.8886693213,27300
30.2473709878,34.8884967352,27301
30.2383516304,34.8883242271,27302
30.2293322596,34.8881517971,27303
30.2203128756,34.8879794452,27304
30.2112934783,34.8878071713,27305
30.2022740676,34.8876349753,27306
30.1932546436,34.8874628573,27307
30.1842352063,34.8872908172,27308
30.1752157558,34.887118855,27309
30.1661962919,34.8869469707,27310
30.1571768147,34.8867751642,27311
30.1481573242,34.8866034355,27312
30.1391378205,34.8864317846,27313
30.1301183034,34.8862602114,27314
30.1210987731,34.8860887159,27315
30.1120792294,34.8859172981,27316
30.1030596725,34.885745958,27317
30.0940401024,34.8855746955,27318
30.0850205189,34.8854035106,27319
30.0760009222,34.8852324032,27320
30.0669813122,34.8850613734,27321
30.0579616889,34.8848904211,27322
30.0489420524,34.8847195463,27323
30.0399224026,34.8845487489,27324
30.0309027395,34.8843780289,27325
30.0218830632,34.8842073863,27326
30.0128633736,34.8840368211,27327
30.0038436708,34.8838663333,27328
29.9948239547,34.8836959227,27329
29.9858042254,34.8835255894,27330
29.9767844829,34.8833553333,27331
29.9677647271,34.8831851544,27332
29.958744958,34.8830150528,27333
29.9497251758,34.8828450283,27334
29.9407053803,34.8826750809,27335
29.9316855715,34.8825052106,27336
29.9226657496,34.8823354174,27337
29.9136459144,34.8821657012,27338
29.904626066,34.881996062,27339
29.8956062043,34.8818264998,27340
29.8865863295,34.8816570146,27341
29.8775664414,34.8814876062,27342
29.8685465402,34.8813182748,27343
29.8595266257,34.8811490202,27344
29.850506698,34.8809798425,27345
29.8414867571,34.8808107416,27346
29.832466803,34.8806417174,27347
29.8234468358,34.88047277,27348
29.8144268553,34.8803038994,27349
29.8054068616,34.8801351054,27350
29.7963868548,34.879966388,27351
29.7873668347,34.8797977474,27352
29.7783468015,34.8796291833,27353
29.7693267551,34.8794606957,27354
29.7603066955,34.8792922848,27355
29.7512866227,34.8791239503,27356
29.7422665368,34.8789556924,27357
29.7332464377,34.8787875109,27358
29.7242263254,34.8786194058,27359
29.7152062,34.8784513771,27360
29.7061860614,34.8782834248,27361
29.6971659096,34.8781155489,27362
29.6881457447,34.8779477492,27363
29.6791255667,34.8777800259,27364
33.4662405149,34.9660685102,27365
33.4572261337,34.9658649553,27366
33.4482117381,34.9656614911,27367
33.4391973284,34.9654581174,27368
33.4301829045,34.9652548342,27369
33.4211684663,34.9650516414,27370
33.4121540139,34.964848539,27371
33.4031395473,34.9646455271,27372
33.3941250665,34.9644426055,27373
33.3851105715,34.9642397742,27374
33.3760960623,34.9640370331,27375
33.3670815389,34.9638343823,27376
33.3580670013,34.9636318217,27377
33.3490524495,34.9634293512,27378
33.3400378835,34.9632269709,27379
33.3310233033,34.9630246806,27380
33.3220087089,34.9628224804,27381
33.3129941003,34.9626203701,27382
33.3039794776,34.9624183499,27383
33.2949648406,34.9622164195,27384
33.2859501895,34.9620145791,27385
33.2769355242,34.9618128285,27386
33.2679208447,34.9616111678,27387
33.2589061511,34.9614095968,27388
33.2498914433,34.9612081155,27389
33.2408767213,34.961006724,27390
33.2318619851,34.9608054221,27391
33.2228472348,34.9606042098,27392
33.2138324703,34.9604030872,27393
33.2048176917,34.9602020541,27394
33.1958028989,34.9600011105,27395
33.1867880919,34.9598002564,27396
33.1777732708,34.9595994917,27397
33.1687584355,34.9593988164,27398
33.1597435861,34.9591982305,27399
33.1507287226,34.958997734,27400
33.1417138449,34.9587973267,27401
33.1326989531,34.9585970087,27402
33.1236840471,34.9583967799,27403
33.114669127,34.9581966402,27404
33.1056541927,34.9579965898,27405
33.0966392443,34.9577966284,27406
33.0876242818,34.9575967561,27407
33.0786093052,34.9573969728,27408
33.0695943144,34.9571972786,27409
33.0605793096,34.9569976733,27410
33.0515642906,34.9567981569,27411
33.0425492575,34.9565987294,27412
33.0335342102,34.9563993907,27413
33.0245191489,34.9562001409,27414
33.0155040734,34.9560009798,27415
33.0064889839,34.9558019075,27416
32.9974738802,34.9556029239,27417
32.9884587625,34.9554040289,27418
32.9794436306,34.9552052226,27419
32.9704284846,34.9550065049,27420
32.9614133246,34.9548078757,27421
32.9523981504,34.954609335,27422
32.9433829622,34.9544108828,27423
32.9343677598,34.9542125191,27424
32.9253525434,34.9540142438,27425
32.9163373129,34.9538160568,27426
32.9073220683,34.9536179582,27427
32.8983068097,34.9534199478,27428
32.8892915369,34.9532220258,27429
32.8802762501,34.9530241919,27430
32.8712609492,34.9528264463,27431
32.8622456343,34.9526287888,27432
32.8532303052,34.9524312194,27433
32.8442149622,34.9522337381,27434
32.835199605,34.9520363448,27435
32.8261842338,34.9518390396,27436
32.8171688485,34.9516418223,27437
32.8081534492,34.951444693,27438
32.7991380358,34.9512476515,27439
32.7901226084,34.9510506979,27440
32.7811071669,34.9508538322,27441
32.7720917114,34.9506570542,27442
32.7630762419,34.950460364,27443
32.7540607583,34.9502637615,27444
32.7450452606,34.9500672467,27445
32.736029749,34.9498708195,27446
32.7270142232,34.9496744799,27447
32.7179986835,34.9494782279,27448
32.7089831297,34.9492820635,27449
32.6999675619,34.9490859865,27450
32.6909519801,34.948889997,27451
32.6819363843,34.948694095,27452
32.6729207744,34.9484982803,27453
32.6639051506,34.948302553,27454
32.6548895127,34.948106913,27455
32.6458738608,34.9479113603,27456
32.6368581949,34.9477158949,27457
32.627842515,34.9475205167,27458
32.618826821,34.9473252256,27459
32.6098111131,34.9471300217,27460
32.6007953912,34.9469349049,27461
32.5917796553,34.9467398752,27462
32.5827639054,34.9465449325,27463
32.5737481415,34.9463500768,27464
32.5647323636,34.946155308,27465
32.5557165717,34.9459606262,27466
32.5467007658,34.9457660313,27467
32.537684946,34.9455715233,27468
32.5286691121,34.945377102,27469
32.5196532643,34.9451827676,27470
32.5106374026,34.9449885199,27471
32.5016215268,34.9447943589,27472
32.4926056371,34.9446002846,27473
32.4835897334,34.944406297,27474
32.4745738157,34.9442123959,27475
32.4655578841,34.9440185815,27476
32.4565419385,34.9438248536,27477
32.447525979,34.9436312121,27478
32.4385100055,34.9434376572,27479
32.429494018,34.9432441887,27480
32.4204780166,34.9430508065,27481
32.4114620013,34.9428575108,27482
32.402445972,34.9426643013,27483
32.3934299288,34.9424711782,27484
32.3844138716,34.9422781413,27485
32.3753978005,34.9420851907,27486
32.3663817154,34.9418923262,27487
32.3573656164,34.9416995479,27488
32.3483495035,34.9415068557,27489
32.3393333767,34.9413142495,27490
32.3303172359,34.9411217295,27491
32.3213010812,34.9409292954,27492
32.3122849126,34.9407369473,27493
32.3032687301,34.9405446852,27494
32.2942525336,34.9403525089,27495
32.2852363232,34.9401604186,27496
32.276220099,34.939968414,27497
32.2672038608,34.9397764953,27498
32.2581876087,34.9395846624,27499
32.2491713427,34.9393929151,27500
32.2401550628,34.9392012536,27501
32.231138769,34.9390096777,27502
32.2221224613,34.9388181875,27503
32.2131061397,34.9386267829,27504
32.2040898042,34.9384354638,27505
32.1950734548,34.9382442302,27506
32.1860570916,34.9380530822,27507
32.1770407144,34.9378620196,27508
32.1680243234,34.9376710424,27509
32.1590079185,34.9374801506,27510
32.1499914997,34.9372893441,27511
32.140975067,34.937098623,27512
32.1319586205,34.9369079871,27513
32.1229421601,34.9367174365,27514
32.1139256859,34.9365269712,27515
32.1049091977,34.936336591,27516
32.0958926957,34.9361462959,27517
32.0868761799,34.9359560859,27518
32.0778596502,34.9357659611,27519
32.0688431066,34.9355759212,27520
32.0598265492,34.9353859664,27521
32.0508099779,34.9351960966,27522
32.0417933928,34.9350063117,27523
32.0327767938,34.9348166116,27524
32.023760181,34.9346269965,27525
32.0147435544,34.9344374662,27526
32.0057269139,34.9342480207,27527
31.9967102596,34.93405866,27528
31.9876935915,34.933869384,27529
31.9786769095,34.9336801927,27530
31.9696602137,34.9334910861,27531
31.9606435041,34.9333020641,27532
31.9516267806,34.9331131267,27533
31.9426100433,34.9329242739,27534
31.9335932922,34.9327355055,27535
31.9245765273,34.9325468217,27536
31.9155597486,34.9323582224,27537
31.9065429561,34.9321697075,27538
31.8975261498,34.931981277,27539
31.8885093296,34.9317929308,27540
31.8794924957,34.931604669,27541
31.8704756479,34.9314164914,27542
31.8614587864,34.9312283981,27543
31.8524419111,34.9310403891,27544
31.8434250219,34.9308524642,27545
31.834408119,34.9306646235,27546
31.8253912023,34.9304768669,27547
31.8163742718,34.9302891944,27548
31.8073573276,34.930101606,27549
31.7983403695,34.9299141016,27550
31.7893233977,34.9297266812,27551
31.7803064121,34.9295393447,27552
31.7712894127,34.9293520921,27553
31.7622723996,34.9291649235,27554
31.7532553726,34.9289778387,27555
31.744238332,34.9287908377,27556
31.7352212775,34.9286039205,27557
31.7262042093,34.9284170871,27558
31.7171871274,34.9282303374,27559
31.7081700317,34.9280436713,27560
31.6991529222,34.927857089,27561
31.690135799,34.9276705902,27562
31.681118662,34.927484175,27563
31.6721015113,34.9272978434,27564
31.6630843469,34.9271115954,27565
31.6540671687,34.9269254308,27566
31.6450499768,34.9267393496,27567
31.6360327711,34.9265533519,27568
31.6270155517,34.9263674375,27569
31.6179983186,34.9261816066,27570
31.6089810717,34.9259958589,27571
31.5999638112,34.9258101945,27572
31.5909465369,34.9256246134,27573
31.5819292489,34.9254391155,27574
31.5729119471,34.9252537008,27575
31.5638946317,34.9250683693,27576
31.5548773025,34.9248831208,27577
31.5458599597,34.9246979555,27578
31.5368426031,34.9245128732,27579
31.5278252328,34.924327874,27580
31.5188078488,34.9241429577,27581
31.5097904512,34.9239581244,27582
31.5007730398,34.923773374,27583
31.4917556147,34.9235887066,27584
31.482738176,34.9234041219,27585
31.4737207235,34.9232196201,27586
31.4647032574,34.9230352011,27587
31.4556857776,34.9228508649,27588
31.4466682841,34.9226666114,27589
31.4376507769,34.9224824406,27590
31.428633256,34.9222983524,27591
31.4196157215,34.9221143469,27592
31.4105981733,34.9219304239,27593
31.4015806114,34.9217465836,27594
31.3925630359,34.9215628258,27595
31.3835454467,34.9213791504,27596
31.3745278438,34.9211955576,27597
31.3655102273,34.9210120471,27598
31.3564925971,34.9208286191,27599
31.3474749533,34.9206452734,27600
31.3384572958,34.9204620101,27601
31.3294396247,34.9202788291,27602
31.32042194,34.9200957304,27603
31.3114042415,34.9199127139,27604
31.3023865295,34.9197297796,27605
31.2933688038,34.9195469274,27606
31.2843510645,34.9193641575,27607
31.2753333115,34.9191814696,27608
31.2663155449,34.9189988638,27609
31.2572977647,34.91881634,27610
31.2482799709,34.9186338983,27611
31.2392621634,34.9184515385,27612
31.2302443423,34.9182692607,27613
31.2212265076,34.9180870648,27614
31.2122086593,34.9179049508,27615
31.2031907974,34.9177229187,27616
31.1941729218,34.9175409683,27617
31.1851550327,34.9173590998,27618
31.1761371299,34.917177313,27619
31.1671192136,34.9169956079,27620
31.1581012836,34.9168139846,27621
31.1490833401,34.9166324428,27622
31.1400653829,34.9164509827,27623
31.1310474122,34.9162696042,27624
31.1220294279,34.9160883073,27625
31.11301143,34.9159070919,27626
31.1039934185,34.915725958,27627
31.0949753934,34.9155449056,27628
31.0859573548,34.9153639346,27629
31.0769393025,34.915183045,27630
31.0679212367,34.9150022367,27631
31.0589031574,34.9148215098,27632
31.0498850644,34.9146408643,27633
31.0408669579,34.9144603,27634
31.0318488379,34.9142798169,27635
31.0228307042,34.914099415,27636
31.013812557,34.9139190944,27637
31.0047943963,34.9137388549,27638
30.995776222,34.9135586965,27639
30.9867580342,34.9133786191,27640
30.9777398328,34.9131986229,27641
30.9687216178,34.9130187076,27642
30.9597033894,34.9128388734,27643
30.9506851473,34.9126591201,27644
30.9416668918,34.9124794477,27645
30.9326486227,34.9122998563,27646
30.9236303401,34.9121203457,27647
30.9146120439,34.9119409159,27648
30.9055937342,34.9117615669,27649
30.896575411,34.9115822987,27650
30.8875570743,34.9114031113,27651
30.8785387241,34.9112240045,27652
30.8695203603,34.9110449784,27653
30.8605019831,34.910866033,27654
30.8514835923,34.9106871682,27655
30.842465188,34.9105083839,27656
30.8334467702,34.9103296802,27657
30.8244283389,34.9101510571,27658
30.8154098941,34.9099725144,27659
30.8063914358,34.9097940521,27660
30.797372964,34.9096156703,27661
30.7883544787,34.9094373689,27662
30.7793359799,34.9092591479,27663
30.7703174677,34.9090810072,27664
30.7612989419,34.9089029468,27665
30.7522804027,34.9087249666,27666
30.74326185,34.9085470667,27667
30.7342432838,34.908369247,27668
30.7252247041,34.9081915075,27669
30.716206111,34.9080138481,27670
30.7071875044,34.9078362688,27671
30.6981688843,34.9076587696,27672
30.6891502508,34.9074813505,27673
30.6801316038,34.9073040114,27674
30.6711129433,34.9071267523,27675
30.6620942694,34.9069495731,27676
30.6530755821,34.9067724739,27677
30.6440568813,34.9065954545,27678
30.635038167,34.9064185151,27679
30.6260194393,34.9062416554,27680
30.6170006982,34.9060648756,27681
